Log file open, 01/20/23 16:25:35
[2023.01.20-23.14.39:992][883]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.20-23.14.39:992][883]PIE: New page: PIE session: BaseMap (Jan 20, 2023, 11:14:39 AM)
[2023.01.20-23.14.39:993][883]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.14.39:993][883]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001038s)
[2023.01.20-23.14.39:994][883]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/BaseMap.BaseMap to /Game/Maps/UEDPIE_0_BaseMap.BaseMap (0.001075s)
[2023.01.20-23.14.39:994][883]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.20-23.14.39:994][883]LogAIModule: Creating AISystem for world BaseMap
[2023.01.20-23.14.39:994][883]LogPlayLevel: PIE: World Init took: (0.000809s)
[2023.01.20-23.14.40:042][883]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.01.20-23.14.40:043][883]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2023.01.20-23.14.40:043][883]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.20-23.14.40:043][883]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.20-23.14.40:043][883]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.20-23.14.40:043][883]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.20-23.14.40:043][883]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.20-23.14.40:043][883]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.20-23.14.40:043][883]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.20-23.14.40:043][883]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.20-23.14.40:044][883]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-23.14.40:044][883]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-23.14.40:044][883]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-23.14.40:045][883]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-23.14.40:235][883]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-23.14.40:235][883]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-23.14.40:235][883]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-23.14.40:235][883]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-23.14.40:236][883]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=21
[2023.01.20-23.14.40:236][883]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=21
[2023.01.20-23.14.40:238][883]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=21
[2023.01.20-23.14.40:238][883]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=21
[2023.01.20-23.14.40:238][883]LogInit: FAudioDevice initialized.
[2023.01.20-23.14.40:238][883]LogAudio: Display: Audio Device (ID: 21) registered with world 'BaseMap'.
[2023.01.20-23.14.40:279][883]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.14.40:279][883]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-23.14.40:280][883]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-17.14.40
[2023.01.20-23.14.40:280][883]LogWorld: Bringing up level for play took: 0.001026
[2023.01.20-23.14.40:283][883]LogOnline: OSS: Created online subsystem instance for: :Context_28
[2023.01.20-23.14.40:286][883]PIE: Server logged in
[2023.01.20-23.14.40:287][883]PIE: Play in editor total start time 0.295 seconds.
[2023.01.20-23.14.40:301][883]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.01.20-23.15.00:010][147]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.15.00:010][147]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.15.00:011][147]LogSlate: Window 'HD2Dtest Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.20-23.15.00:018][147]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-23.15.00:018][147]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.15.00:027][147]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-23.15.00:037][147]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.15.00:087][147]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2023.01.20-23.15.00:088][147]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2023.01.20-23.15.00:095][147]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.01.20-23.15.00:152][148]LogPlayLevel: Display: Destroying online subsystem :Context_28
[2023.01.20-23.15.06:607][865]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.20-23.15.06:613][865]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.20-23.15.06:614][865]LogPlayLevel: [PlayLevel] Compiling BP_SpriteCharacter before play...
[2023.01.20-23.15.06:694][865]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.01.20-23.15.06:696][865]LogPlayLevel: PlayLevel: Blueprint regeneration took 82 ms (1 blueprints)
[2023.01.20-23.15.06:696][865]PIE: New page: PIE session: BaseMap (Jan 20, 2023, 11:15:06 AM)
[2023.01.20-23.15.06:696][865]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.15.06:697][865]LogPlayLevel: PIE: StaticDuplicateObject took: (0.000974s)
[2023.01.20-23.15.06:697][865]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/BaseMap.BaseMap to /Game/Maps/UEDPIE_0_BaseMap.BaseMap (0.001016s)
[2023.01.20-23.15.06:697][865]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.20-23.15.06:697][865]LogAIModule: Creating AISystem for world BaseMap
[2023.01.20-23.15.06:698][865]LogPlayLevel: PIE: World Init took: (0.000754s)
[2023.01.20-23.15.06:746][865]LogUObjectHash: Compacting FUObjectHashTables data took   1.89ms
[2023.01.20-23.15.06:747][865]LogAudio: Display: Creating Audio Device:                 Id: 22, Scope: Unique, Realtime: True
[2023.01.20-23.15.06:747][865]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.20-23.15.06:747][865]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.20-23.15.06:747][865]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.20-23.15.06:747][865]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.20-23.15.06:748][865]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.20-23.15.06:748][865]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.20-23.15.06:748][865]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.20-23.15.06:748][865]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.20-23.15.06:748][865]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-23.15.06:748][865]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-23.15.06:748][865]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-23.15.06:750][865]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-23.15.06:946][865]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-23.15.06:946][865]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-23.15.06:946][865]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-23.15.06:946][865]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-23.15.06:947][865]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=22
[2023.01.20-23.15.06:947][865]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=22
[2023.01.20-23.15.06:949][865]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=22
[2023.01.20-23.15.06:949][865]LogInit: FAudioDevice initialized.
[2023.01.20-23.15.06:949][865]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=22
[2023.01.20-23.15.06:949][865]LogAudio: Display: Audio Device (ID: 22) registered with world 'BaseMap'.
[2023.01.20-23.15.06:980][865]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.15.06:981][865]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-23.15.06:981][865]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-17.15.06
[2023.01.20-23.15.06:982][865]LogWorld: Bringing up level for play took: 0.000822
[2023.01.20-23.15.06:984][865]LogOnline: OSS: Created online subsystem instance for: :Context_29
[2023.01.20-23.15.06:987][865]PIE: Server logged in
[2023.01.20-23.15.06:988][865]PIE: Play in editor total start time 0.375 seconds.
[2023.01.20-23.15.07:024][865]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.01.20-23.15.11:280][336]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.15.11:280][336]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.15.11:280][336]LogSlate: Window 'HD2Dtest Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.20-23.15.11:286][336]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-23.15.11:287][336]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.15.11:297][336]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-23.15.11:306][336]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.15.11:356][336]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.01.20-23.15.11:357][336]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.01.20-23.15.11:364][336]LogUObjectHash: Compacting FUObjectHashTables data took   1.95ms
[2023.01.20-23.15.11:434][337]LogPlayLevel: Display: Destroying online subsystem :Context_29
[2023.01.20-23.15.18:777][158]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.20-23.15.18:782][158]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.20-23.15.18:782][158]LogPlayLevel: [PlayLevel] Compiling BP_SpriteCharacter before play...
[2023.01.20-23.15.18:863][158]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.01.20-23.15.18:864][158]LogPlayLevel: PlayLevel: Blueprint regeneration took 82 ms (1 blueprints)
[2023.01.20-23.15.18:864][158]PIE: New page: PIE session: BaseMap (Jan 20, 2023, 11:15:18 AM)
[2023.01.20-23.15.18:864][158]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.15.18:865][158]LogPlayLevel: PIE: StaticDuplicateObject took: (0.000974s)
[2023.01.20-23.15.18:865][158]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/BaseMap.BaseMap to /Game/Maps/UEDPIE_0_BaseMap.BaseMap (0.001019s)
[2023.01.20-23.15.18:865][158]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.20-23.15.18:865][158]LogAIModule: Creating AISystem for world BaseMap
[2023.01.20-23.15.18:866][158]LogPlayLevel: PIE: World Init took: (0.000724s)
[2023.01.20-23.15.18:915][158]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2023.01.20-23.15.18:916][158]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.01.20-23.15.18:916][158]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.20-23.15.18:916][158]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.20-23.15.18:916][158]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.20-23.15.18:916][158]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.20-23.15.18:916][158]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.20-23.15.18:916][158]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.20-23.15.18:916][158]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.20-23.15.18:916][158]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.20-23.15.18:917][158]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-23.15.18:917][158]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-23.15.18:917][158]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-23.15.18:919][158]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-23.15.19:133][158]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-23.15.19:133][158]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-23.15.19:133][158]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-23.15.19:133][158]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-23.15.19:134][158]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.01.20-23.15.19:134][158]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=23
[2023.01.20-23.15.19:136][158]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.01.20-23.15.19:136][158]LogInit: FAudioDevice initialized.
[2023.01.20-23.15.19:136][158]LogAudio: Display: Audio Device (ID: 23) registered with world 'BaseMap'.
[2023.01.20-23.15.19:136][158]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.01.20-23.15.19:169][158]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.15.19:169][158]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-23.15.19:170][158]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-17.15.19
[2023.01.20-23.15.19:170][158]LogWorld: Bringing up level for play took: 0.000979
[2023.01.20-23.15.19:172][158]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2023.01.20-23.15.19:175][158]PIE: Server logged in
[2023.01.20-23.15.19:176][158]PIE: Play in editor total start time 0.394 seconds.
[2023.01.20-23.15.19:214][158]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.01.20-23.15.23:190][584]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.15.23:190][584]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.15.23:191][584]LogSlate: Window 'HD2Dtest Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.20-23.15.23:197][584]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-23.15.23:197][584]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.15.23:206][584]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-23.15.23:213][584]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.15.23:263][584]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.20-23.15.23:264][584]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.20-23.15.23:271][584]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.01.20-23.15.23:318][585]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2023.01.20-23.18.02:631][976]LogEditorTransaction: Undo Add Node
[2023.01.20-23.18.30:818][629]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2023.01.20-23.18.30:911][629]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.068 s
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: === Handled ensure: ===
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: 
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: Ensure condition failed: !bGraphDataInvalid  [File:D:\build\++UE5\Sync\Engine\Source\Editor\GraphEditor\Private\SGraphPin.cpp] [Line: 905] 
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: The Graph Pin Object has been invalidated. Someone is keeping a hard ref on the SGraphPin (SGraphPinObject [NodeFactory.cpp(293)]). See InvalidateGraphData for more info
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: Stack: 
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff92218ada1 UnrealEditor-GraphEditor.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff92218e452 UnrealEditor-GraphEditor.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff941d2d017 UnrealEditor-Slate.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff941d86baa UnrealEditor-Slate.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff941d2e537 UnrealEditor-Slate.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff941d94e84 UnrealEditor-Slate.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff941d84b91 UnrealEditor-Slate.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff941d7a9c8 UnrealEditor-Slate.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff9b6501a18 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff9b64e67d1 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff9b6504391 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.01.20-23.18.30:911][629]LogOutputDevice: Error: [Callstack] 0x00007ff9b64dff93 UnrealEditor-ApplicationCore.dll!UnknownFunction []
