Log file open, 01/21/23 21:29:26
[2023.01.22-03.36.31:027][883]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.01.22-03.36.31:036][883]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.01.22-03.36.31:917][883]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.01.22-03.36.31:917][883]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.01.22-03.36.31:917][883]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.01.22-03.36.31:917][883]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.01.22-03.36.31:917][883]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.01.22-03.36.31:917][883]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.01.22-03.36.31:917][883]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.01.22-03.36.31:917][883]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.01.22-03.36.31:939][883]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.01.22-03.36.31:939][883]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.01.22-03.36.31:947][883]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.01.22-03.36.31:948][883]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.01.22-03.36.31:966][883]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.01.22-03.36.32:056][883]MemoryProfiler: Shutdown
[2023.01.22-03.36.32:069][883]NetworkingProfiler: Shutdown
[2023.01.22-03.36.32:070][883]LoadingProfiler: Shutdown
[2023.01.22-03.36.32:070][883]TimingProfiler: Shutdown
[2023.01.22-03.36.32:102][883]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.01.22-03.36.32:138][883]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.01.22-03.36.32:138][883]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.01.22-03.36.32:138][883]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.01.22-03.36.32:146][883]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.01.22-03.36.32:177][883]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.01.22-03.36.32:186][883]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.01.22-03.36.32:195][883]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.01.22-03.36.32:195][883]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.01.22-03.36.32:207][883]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.01.22-03.36.32:221][883]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.01.22-03.36.32:236][883]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.01.22-03.36.32:236][883]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.01.22-03.36.32:236][883]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.01.22-03.36.32:236][883]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.01.22-03.36.32:236][883]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.01.22-03.36.32:236][883]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.01.22-03.36.32:252][883]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2023.01.22-03.36.32:298][883]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2023.01.22-03.36.32:310][883]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2023.01.22-03.36.32:314][883]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2023.01.22-03.36.32:323][883]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.01.22-03.36.32:338][883]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.01.22-03.36.32:354][883]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.01.22-03.36.32:368][883]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.01.22-03.36.32:368][883]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.01.22-03.36.32:368][883]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.01.22-03.36.32:368][883]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.01.22-03.36.32:384][883]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.01.22-03.36.32:425][883]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.01.22-03.36.32:425][883]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.01.22-03.36.32:438][883]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2023.01.22-03.36.32:488][883]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2023.01.22-03.36.32:488][883]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2023.01.22-03.36.32:589][883]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2023.01.22-03.36.32:589][883]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2023.01.22-03.36.32:589][883]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
[2023.01.22-03.36.32:589][883]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (765)
[2023.01.22-03.36.32:589][883]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (763)
[2023.01.22-03.36.32:589][883]LogModuleManager: Shutting down and abandoning module SourceControlWindows (761)
[2023.01.22-03.36.32:609][883]LogModuleManager: Shutting down and abandoning module OutputLog (759)
[2023.01.22-03.36.32:620][883]LogModuleManager: Shutting down and abandoning module Documentation (757)
[2023.01.22-03.36.32:621][883]LogModuleManager: Shutting down and abandoning module LiveCoding (755)
[2023.01.22-03.36.32:638][883]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (753)
[2023.01.22-03.36.32:649][883]LogModuleManager: Shutting down and abandoning module MovieScene (751)
[2023.01.22-03.36.32:660][883]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (749)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (747)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (745)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module AudioMixer (744)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module AudioMixerCore (743)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module LauncherPlatform (739)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module AnalyticsET (737)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module PortalServices (735)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module PortalRpc (733)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module MessagingRpc (731)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module AIModule (729)
[2023.01.22-03.36.32:667][883]LogModuleManager: Shutting down and abandoning module GameplayDebugger (728)
[2023.01.22-03.36.32:674][883]LogModuleManager: Shutting down and abandoning module AITestSuite (726)
[2023.01.22-03.36.32:685][883]LogModuleManager: Shutting down and abandoning module NavigationSystem (724)
[2023.01.22-03.36.32:685][883]LogModuleManager: Shutting down and abandoning module DataLayerEditor (721)
[2023.01.22-03.36.32:685][883]LogModuleManager: Shutting down and abandoning module EditorWidgets (720)
[2023.01.22-03.36.32:703][883]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (717)
[2023.01.22-03.36.32:703][883]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (715)
[2023.01.22-03.36.32:703][883]LogModuleManager: Shutting down and abandoning module TypedElementFramework (713)
[2023.01.22-03.36.32:703][883]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (711)
[2023.01.22-03.36.32:703][883]LogModuleManager: Shutting down and abandoning module ProfilerService (709)
[2023.01.22-03.36.32:708][883]LogModuleManager: Shutting down and abandoning module TaskGraph (707)
[2023.01.22-03.36.32:724][883]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (705)
[2023.01.22-03.36.32:724][883]LogModuleManager: Shutting down and abandoning module MegascansPlugin (703)
[2023.01.22-03.36.32:746][883]LogModuleManager: Shutting down and abandoning module Bridge (701)
[2023.01.22-03.36.32:756][883]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (699)
[2023.01.22-03.36.32:756][883]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (697)
[2023.01.22-03.36.32:756][883]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (695)
[2023.01.22-03.36.32:756][883]LogModuleManager: Shutting down and abandoning module CollectionManager (694)
[2023.01.22-03.36.32:756][883]LogModuleManager: Shutting down and abandoning module LightMixer (691)
[2023.01.22-03.36.32:834][883]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (689)
[2023.01.22-03.36.32:834][883]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (687)
[2023.01.22-03.36.32:843][883]LogModuleManager: Shutting down and abandoning module InterchangeTests (685)
[2023.01.22-03.36.32:843][883]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (683)
[2023.01.22-03.36.32:843][883]LogModuleManager: Shutting down and abandoning module MediaPlate (681)
[2023.01.22-03.36.32:843][883]LogModuleManager: Shutting down and abandoning module MediaCompositing (679)
[2023.01.22-03.36.32:843][883]LogModuleManager: Shutting down and abandoning module SynthesisEditor (677)
[2023.01.22-03.36.32:843][883]LogModuleManager: Shutting down and abandoning module ImgMedia (675)
[2023.01.22-03.36.32:854][883]LogModuleManager: Shutting down and abandoning module ResonanceAudio (673)
[2023.01.22-03.36.32:854][883]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (671)
[2023.01.22-03.36.32:860][883]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (669)
[2023.01.22-03.36.32:860][883]LogModuleManager: Shutting down and abandoning module ModelingOperatorsEditorOnly (667)
[2023.01.22-03.36.32:860][883]LogModuleManager: Shutting down and abandoning module ModelingOperators (665)
[2023.01.22-03.36.32:874][883]LogModuleManager: Shutting down and abandoning module ModelingComponentsEditorOnly (663)
[2023.01.22-03.36.32:874][883]LogModuleManager: Shutting down and abandoning module ModelingComponents (661)
[2023.01.22-03.36.32:881][883]LogModuleManager: Shutting down and abandoning module GeometryFramework (660)
[2023.01.22-03.36.32:893][883]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnly (657)
[2023.01.22-03.36.32:893][883]LogModuleManager: Shutting down and abandoning module MeshModelingTools (655)
[2023.01.22-03.36.32:905][883]LogModuleManager: Shutting down and abandoning module AssetTags (653)
[2023.01.22-03.36.32:905][883]LogModuleManager: Shutting down and abandoning module InputDebugging (651)
[2023.01.22-03.36.32:905][883]LogModuleManager: Shutting down and abandoning module GooglePAD (649)
[2023.01.22-03.36.32:905][883]LogModuleManager: Shutting down and abandoning module DynamicMesh (647)
[2023.01.22-03.36.32:919][883]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (645)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (643)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module GeometryCacheStreamer (641)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (639)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module AudioCapture (637)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (636)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (633)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (631)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module AppleImageUtils (629)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module AndroidPermission (627)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module ActorLayerUtilitiesEditor (625)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (623)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module TemplateSequence (621)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module SequencerScriptingEditor (619)
[2023.01.22-03.36.32:937][883]LogModuleManager: Shutting down and abandoning module SequencerScripting (617)
[2023.01.22-03.36.32:949][883]LogModuleManager: Shutting down and abandoning module VariantManager (615)
[2023.01.22-03.36.32:976][883]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (613)
[2023.01.22-03.36.32:977][883]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (611)
[2023.01.22-03.36.32:987][883]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (609)
[2023.01.22-03.36.32:987][883]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (607)
[2023.01.22-03.36.32:987][883]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (605)
[2023.01.22-03.36.32:998][883]LogModuleManager: Shutting down and abandoning module TakeSequencer (603)
[2023.01.22-03.36.32:998][883]LogModuleManager: Shutting down and abandoning module TakeMovieScene (601)
[2023.01.22-03.36.32:998][883]LogModuleManager: Shutting down and abandoning module AlembicImporter (599)
[2023.01.22-03.36.32:998][883]LogModuleManager: Shutting down and abandoning module AlembicLibrary (598)
[2023.01.22-03.36.32:998][883]LogModuleManager: Shutting down and abandoning module GeometryCache (597)
[2023.01.22-03.36.33:012][883]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (596)
[2023.01.22-03.36.33:012][883]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (591)
[2023.01.22-03.36.33:012][883]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (589)
[2023.01.22-03.36.33:025][883]LogModuleManager: Shutting down and abandoning module UObjectPlugin (587)
[2023.01.22-03.36.33:025][883]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (585)
[2023.01.22-03.36.33:036][883]LogModuleManager: Shutting down and abandoning module RiderSourceCodeAccess (583)
[2023.01.22-03.36.33:052][883]LogModuleManager: Shutting down and abandoning module PluginUtils (581)
[2023.01.22-03.36.33:099][883]LogModuleManager: Shutting down and abandoning module PlasticSourceControl (579)
[2023.01.22-03.36.33:121][883]LogModuleManager: Shutting down and abandoning module GitSourceControl (577)
[2023.01.22-03.36.33:140][883]LogModuleManager: Shutting down and abandoning module DumpGPUServices (575)
[2023.01.22-03.36.33:171][883]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (573)
